STATEFP,COUNTYFP,TRACTCE,GEOID,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,lst_summer_mean,lst_winter_mean,ndvi_mean,impervious_mean,tract_area_ft2,road_len_ft,road_density,tri_release_total,tri_facility_count,ndvi_bad,tri_release_log,z_lst_summer_mean,z_ndvi_bad,z_impervious_mean,z_road_density,z_tri_release_log,env_exposure_index,exposure_percentile
17,031,031000,17031031000,310,Census Tract 310,G5020,S,424897,0,+41.9724370,-087.6711094,31.58064467188089,-3.2224547706157103,0.2830107078605118,76.39915074309978,4573650.329964066,3258.846426245771,0.0007125263610328022,0.0,0.0,-0.2830107078605118,0.0,-0.09835398353636668,0.3158057193034798,0.413901551503287,-0.037045849871304166,-0.2145822903725478,0.0037178779057911934,0.5518925518925519
17,031,031100,17031031100,311,Census Tract 311,G5020,S,549965,0,+41.9726684,-087.6638662,30.45655268294608,-3.8137831731422116,0.33580495381841635,67.94625407166124,5919903.818734275,4651.4670492168625,0.0007857335510243788,0.0,0.0,-0.33580495381841635,0.0,-0.6315642604775846,-0.2829993910372721,-0.2924930005451426,-0.03631112866123648,-0.2145822903725478,-0.2925509688256441,0.20146520146520147
17,031,031200,17031031200,312,Census Tract 312,G5020,S,326475,0,+41.9727092,-087.6573410,30.73033806520888,-3.6934613724414898,0.1850520922459873,89.25698324022346,3514204.061470377,2650.742262250147,0.0007542937791555142,0.0,0.0,-0.1850520922459873,0.0,-0.501694836145915,1.426876037054654,1.4884092830137094,-0.03662666416033707,-0.2145822903725478,0.17618471733884544,0.7411477411477412
17,031,030703,17031030703,307.03,Census Tract 307.03,G5020,S,198290,0,+41.9788749,-087.6578708,30.014436470495525,-3.3233651365068058,0.2026703181965815,86.3256880733945,2134417.974274036,6250.308943070064,0.0029283434727426973,0.0,0.0,-0.2026703181965815,0.0,-0.8412810011015881,1.2270458558874526,1.2434458087421754,-0.014807490090092672,-0.2145822903725478,0.04114376268764635,0.6007326007326007
17,031,030900,17031030900,309,Census Tract 309,G5020,S,408716,0,+41.9797951,-087.6714454,30.404312265708104,-2.9184863325983414,0.27756705939577336,76.97149122807018,4399495.753786746,3258.846426245771,0.0007407318039665812,0.0,0.0,-0.27756705939577336,0.0,-0.6563443742202161,0.37754889719038576,0.46173109635812076,-0.03676277470935374,-0.2145822903725478,-0.1220123606319661,0.3785103785103785
17,031,030800,17031030800,308,Census Tract 308,G5020,S,567414,0,+41.9799123,-087.6641880,30.04920315301096,-2.64591268521728,0.33441417118709876,72.14467408585055,6107701.549760283,9972.372862163758,0.0016327537914086778,0.0,0.0,-0.33441417118709876,0.0,-0.824789510552003,-0.26722479795623505,0.05836199514590267,-0.02781027326658763,-0.2145822903725478,-0.29290336889907614,0.20024420024420025
17,031,030706,17031030706,307.06,Census Tract 307.06,G5020,S,392423,175618,+41.9804151,-087.6509155,29.19058174167913,-3.2607523760171397,0.44050842669848694,47.8372641509434,4146340.9010389065,2984.755354847893,0.0007198528596864849,0.0,0.0,-0.44050842669848694,0.0,-1.2320744703511923,-1.470571511699853,-1.9729679287657478,-0.03697231974459103,-0.2145822903725478,-0.8013497001752828,0.03663003663003663
17,031,030702,17031030702,307.02,Census Tract 307.02,G5020,S,22158,0,+41.9808148,-087.6545286,28.565006332253386,-2.3345703385507655,0.2230309782088092,80.5,238515.77078216753,0.0,0.0,0.0,0.0,-0.2230309782088092,0.0,-1.5288146309350252,0.9961103241070784,0.756602720870968,-0.044196899245599004,-0.2145822903725478,-0.22780932451603722,0.2576312576312576
17,031,030701,17031030701,307.01,Census Tract 307.01,G5020,S,69878,0,+41.9827453,-087.6579659,30.162709679624815,-2.832042200059446,0.1644730730245935,90.27272727272727,752170.388909461,1329.6856150913422,0.0017677984067136642,0.0,0.0,-0.1644730730245935,0.0,-0.770947968146065,1.660288251813754,1.5732933267594236,-0.026454939956001313,-0.2145822903725478,0.15120139770299365,0.706959706959707
17,031,030603,17031030603,306.03,Census Tract 306.03,G5020,S,116000,0,+41.9854762,-087.6583979,30.684441260675122,-3.0642296044833848,0.16813459144032478,90.9453125,1248625.1400804655,0.0,0.0,0.0,0.0,-0.16813459144032478,0.0,-0.5234658727666388,1.618758424099293,1.6295001584292184,-0.044196899245599004,-0.2145822903725478,0.21047105721986753,0.7631257631257631
17,031,030604,17031030604,306.04,Census Tract 306.04,G5020,S,198590,89530,+41.9858707,-087.6524546,30.578607279813745,-2.9139936921597283,0.3080404283269351,51.15458937198068,2045463.8784399007,0.0,0.0,0.0,0.0,-0.3080404283269351,0.0,-0.5736679619198236,0.03191257425041088,-1.6957445632617671,-0.044196899245599004,-0.2145822903725478,-0.41609078651091214,0.12576312576312576
17,031,030400,17031030400,304,Census Tract 304,G5020,S,346486,0,+41.9869515,-087.6720788,31.393700761546327,-2.6323902933057237,0.30539946783637467,75.3025641025641,3729646.1448445222,2800.2697108048155,0.0007508137775149579,0.0,0.0,-0.30539946783637467,0.0,-0.18703036872831477,0.061866987070636814,0.32226162511676654,-0.03666159011524234,-0.2145822903725478,-0.06155248578060081,0.4700854700854701
17,031,030500,17031030500,305,Census Tract 305,G5020,S,618133,0,+41.9872260,-087.6649359,30.506450480757486,-2.825472863361648,0.30572515262093336,75.65255474452555,6653673.409546184,6987.783438775127,0.0010502143716205829,0.0,0.0,-0.30572515262093336,0.0,-0.6078953625122238,0.05817299145017715,0.35150976245468807,-0.03365674910411241,-0.2145822903725478,-0.16282325625911284,0.32112332112332115
17,031,030601,17031030601,306.01,Census Tract 306.01,G5020,S,149770,98467,+41.9889716,-087.6546087,30.734338217294116,-3.5386285037742997,0.19058868984311825,84.79640718562874,1558002.006471296,0.0,0.0,0.0,0.0,-0.19058868984311825,0.0,-0.4997973738188354,1.3640786076206617,1.1156463419251184,-0.044196899245599004,-0.2145822903725478,0.12032147783397695,0.6813186813186813
17,031,030101,17031030101,301.01,Census Tract 301.01,G5020,S,127283,110999,+41.9910538,-087.6548790,30.926287773331673,-3.218964411873617,0.19435453504576394,86.56737588652483,1381104.6641324563,0.0,0.0,0.0,0.0,-0.19435453504576394,0.0,-0.4087465728692479,1.3213654802488932,1.2636432583417465,-0.044196899245599004,-0.2145822903725478,0.15624465170198126,0.7118437118437119
17,031,030102,17031030102,301.02,Census Tract 301.02,G5020,S,113330,87128,+41.9930264,-087.6550225,30.425592727220366,-3.7073726747631373,0.1560838417565197,90.54545454545455,1272439.3378854538,0.0,0.0,0.0,0.0,-0.1560838417565197,0.0,-0.6462500395144394,1.7554409424906605,1.5960846925051486,-0.044196899245599004,-0.2145822903725478,0.1926833970913296,0.7509157509157509
17,031,030200,17031030200,302,Census Tract 302,G5020,S,666198,0,+41.9944414,-087.6652300,30.24955667994093,-3.081586934865648,0.34685441569925823,73.49797570850203,7171042.233617239,0.0,0.0,0.0,0.0,-0.34685441569925823,0.0,-0.729752306629118,-0.4083250609225679,0.17145516671505312,-0.044196899245599004,-0.2145822903725478,-0.27674161083775556,0.2148962148962149
17,031,030300,17031030300,303,Census Tract 303,G5020,S,314151,0,+41.9943875,-087.6725348,30.859951213190502,-3.160299880909093,0.3454407826876435,70.35327635327636,3381561.2171926526,1392.6852451141162,0.00041184682330557167,0.0,0.0,-0.3454407826876435,0.0,-0.44021315741249256,-0.3922912932999327,-0.09134214155768337,-0.0400635266026056,-0.2145822903725478,-0.2341689229541135,0.24664224664224665
17,031,040202,17031040202,402.02,Census Tract 402.02,G5020,S,588657,0,+41.9798549,-087.6940960,30.221973771309493,-3.2918031227771523,0.2884388645616083,74.05319148936171,6336335.907157544,6296.525250726416,0.000993717085550001,0.0,0.0,-0.2884388645616083,0.0,-0.7428361916625394,0.2542382527477745,0.21785362845608006,-0.03422376655679834,-0.2145822903725478,-0.1888990769974896,0.2893772893772894
17,031,040100,17031040100,401,Census Tract 401,G5020,S,1972508,29163,+41.9856223,-087.6828856,28.57948736292077,-3.9617720572669874,0.5031359939489131,46.40512589928058,21546201.219489902,16160.3093988982,0.0007500305615024228,0.0,0.0,-0.5031359939489131,0.0,-1.521945589567809,-2.1809085311482646,-2.092649346636743,-0.03666945061933409,-0.2145822903725478,-0.9774940673630487,0.019536019536019536
17,031,020801,17031020801,208.01,Census Tract 208.01,G5020,S,655953,0,+41.9868081,-087.6944149,31.712316990957284,-3.022782336179072,0.29711182347075465,73.43250688705234,7060696.130577585,8128.407208452689,0.0011512189532206596,0.0,0.0,-0.29711182347075465,0.0,-0.035895542046407866,0.15586745452265796,0.16598404591484844,-0.03264304801240096,-0.2145822903725478,-0.03054878255315086,0.5054945054945055
17,031,020802,17031020802,208.02,Census Tract 208.02,G5020,S,644017,0,+41.9940592,-087.6946306,31.273428719606326,-3.197897107314424,0.2827200682689089,74.60694444444445,6932222.061142998,5290.632457793123,0.000763194313616779,0.0,0.0,-0.2827200682689089,0.0,-0.24408111672971622,0.31910222386683584,0.2641298442736571,-0.036537336712440464,-0.2145822903725478,-0.050896177436114506,0.4835164835164835
17,031,020901,17031020901,209.01,Census Tract 209.01,G5020,S,485422,2818,+41.9943922,-087.6854736,30.367756774611657,-3.9306956978359433,0.3332424682446387,68.91376146788991,5255480.970331921,3344.3208626081077,0.0006363491527202486,0.0,0.0,-0.3332424682446387,0.0,-0.6736843817312821,-0.2539350597088925,-0.21164001247162542,-0.03781037874718941,-0.2145822903725478,-0.28971614673531954,0.2039072039072039
17,031,020902,17031020902,209.02,Census Tract 209.02,G5020,S,501886,0,+41.9942585,-087.6786841,31.82196994698651,-3.142628058871476,0.32221387328090645,72.26763110307414,5402342.430242499,4796.449035885559,0.0008878461700307763,0.0,0.0,-0.32221387328090645,0.0,0.016118068607619784,-0.1288460674458562,0.06863730909790478,-0.03528630709646676,-0.2145822903725478,-0.06596372700884262,0.46153846153846156
17,031,020602,17031020602,206.02,Census Tract 206.02,G5020,S,492027,0,+42.0013156,-087.6936373,30.562019518926476,-3.3723605591234347,0.33016248550892163,68.00909090909092,5296193.823669744,0.0,0.0,0.0,0.0,-0.33016248550892163,0.0,-0.5815363255978858,-0.21900115036999912,-0.287241830283207,-0.044196899245599004,-0.2145822903725478,-0.2733592513856589,0.21733821733821734
17,031,020500,17031020500,205,Census Tract 205,G5020,S,771659,0,+42.0013129,-087.6841982,29.946629589184486,-4.241857569867242,0.4540790382306977,50.485448195576254,8306235.220905154,0.0,0.0,0.0,0.0,-0.4540790382306977,0.0,-0.8734450288842612,-1.6244926708810317,-1.7516635813139445,-0.044196899245599004,-0.2145822903725478,-0.7050755861499741,0.04884004884004884
17,031,830600,17031830600,8306,Census Tract 8306,G5020,S,661394,0,+42.0016980,-087.6735738,31.995386992179423,-3.3751342992273097,0.25589331072637234,81.73050615595075,7119300.663693184,0.0,0.0,28400.9,1.0,-0.25589331072637234,10.254211323319948,0.0983780185083955,0.6233777982002928,0.8594340789973105,-0.044196899245599004,5.168160343119513,1.4909368502452778,0.9829059829059829
17,031,020302,17031020302,203.02,Census Tract 203.02,G5020,S,639920,0,+42.0085406,-087.6949634,31.42462778164658,-3.2244932089220035,0.4085703062817359,61.351877607788595,6888133.198914464,0.0,0.0,0.0,0.0,-0.4085703062817359,0.0,-0.1723602126245874,-1.1083216230381625,-0.8435741020065752,-0.044196899245599004,-0.2145822903725478,-0.3517718161912758,0.16605616605616605
17,031,030103,17031030103,301.03,Census Tract 301.03,G5020,S,86631,101282,+41.9955241,-087.6551527,28.97760141859037,-3.468967680707795,0.2204321187532229,86.03960396039604,982733.5133621652,0.0,0.0,0.0,0.0,-0.2204321187532229,0.0,-1.3331011640515886,1.0255872168029851,1.2195382340130818,-0.044196899245599004,-0.2145822903725478,-0.1173294070654255,0.3833943833943834
17,031,030104,17031030104,301.04,Census Tract 301.04,G5020,S,110578,70440,+41.9972773,-087.6559864,29.832132608084684,-3.249241810099147,0.1916227112402127,85.48484848484848,1229181.2870900899,0.0,0.0,0.0,0.0,-0.1916227112402127,0.0,-0.9277563909454839,1.3523504867706064,1.1731782392233743,-0.044196899245599004,-0.2145822903725478,0.019057195608339912,0.5665445665445665
17,031,010503,17031010503,105.03,Census Tract 105.03,G5020,S,194213,0,+42.0003207,-087.6631262,28.797812491885768,-3.853917054274228,0.23306362900146846,79.91162790697675,2090541.8101318171,0.0,0.0,0.0,0.0,-0.23306362900146846,0.0,-1.418383600313738,0.8823175715844132,0.7074334411265102,-0.044196899245599004,-0.2145822903725478,-0.2205718208941058,0.2625152625152625
17,031,010502,17031010502,105.02,Census Tract 105.02,G5020,S,180386,0,+42.0045173,-087.6633273,28.284883658782366,-3.734478032028822,0.2563054014155115,79.63235294117646,1941705.1335390427,0.0,0.0,0.0,0.0,-0.2563054014155115,0.0,-1.6616901338024859,0.6187037659056157,0.6840948955328542,-0.044196899245599004,-0.2145822903725478,-0.31726749817534944,0.18803418803418803
17,031,010600,17031010600,106,Census Tract 106,G5020,S,495017,0,+42.0062774,-087.6676830,29.574221319056186,-2.9989650136825983,0.31808541864353584,74.23146473779386,5328414.429604466,0.0,0.0,0.0,0.0,-0.31808541864353584,0.0,-1.0500959780992605,-0.08202013613814034,0.2327516280842968,-0.044196899245599004,-0.2145822903725478,-0.3083773554360823,0.1916971916971917
17,031,010400,17031010400,104,Census Tract 104,G5020,S,548761,602605,+42.0064109,-087.6588157,29.493236728383803,-2.9711638509453433,0.3123483761706577,60.83887043189369,5848870.978074239,0.0,0.0,0.0,0.0,-0.3123483761706577,0.0,-1.0885108199853872,-0.01694921242913289,-0.8864452606519158,-0.044196899245599004,-0.2145822903725478,-0.4497468115360146,0.11843711843711843
17,031,010702,17031010702,107.02,Census Tract 107.02,G5020,S,357548,0,+42.0090199,-087.6727257,30.430548596640072,-3.301801859471515,0.22563914981269992,81.35805626598466,3848694.08643581,0.0,0.0,0.0,0.0,-0.22563914981269992,0.0,-0.643899235014649,0.9665278107721843,0.8283090595620133,-0.044196899245599004,-0.2145822903725478,-0.0013149973664242434,0.5457875457875457
17,031,010501,17031010501,105.01,Census Tract 105.01,G5020,S,202133,0,+42.0094119,-087.6639583,28.746382089498653,-3.3749628527935727,0.24738233000994334,79.0,2175807.865027267,0.0,0.0,0.0,0.0,-0.24738233000994334,0.0,-1.442779485499272,0.7199114005756901,0.631250209269484,-0.044196899245599004,-0.2145822903725478,-0.2564944675487079,0.23076923076923078
17,031,010300,17031010300,103,Census Tract 103,G5020,S,472522,0,+42.0159431,-087.6665393,29.024260006737194,-3.1262235473880877,0.2857748898085709,71.80152671755725,5061332.551825511,0.0,0.0,0.0,0.0,-0.2857748898085709,0.0,-1.3109687772430778,0.28445369890093014,0.029685738835899474,-0.044196899245599004,-0.2145822903725478,-0.3531695619982025,0.16483516483516483
17,031,010100,17031010100,101,Census Tract 101,G5020,S,379511,0,+42.0212553,-087.6698301,29.48332831509568,-3.701466949081934,0.2747683659855117,78.06896551724138,3940986.35930137,0.0,0.0,0.0,0.0,-0.2747683659855117,0.0,-1.093210851517873,0.4092923549467089,0.5534452020685631,-0.044196899245599004,-0.2145822903725478,-0.21765531565709595,0.2661782661782662
17,031,810000,17031810000,8100,Census Tract 8100,G5020,S,1110117,1422820,+42.0247367,-087.6693055,27.61178915950415,-3.597767376256063,0.15178870433678615,28.0,47962.591872112396,0.0,0.0,0.0,0.0,-0.15178870433678615,0.0,-1.9809708580676264,1.8041574302420527,-3.6307351851809706,-0.044196899245599004,-0.2145822903725478,-0.7882597312888081,0.03907203907203907
17,031,360200,17031360200,3602,Census Tract 3602,G5020,S,232044,0,+41.8268855,-087.6098876,33.01139798558127,-3.089964886338974,0.3469650625702801,66.10810810810811,2497797.9766280004,0.0,0.0,0.0,0.0,-0.3469650625702801,0.0,0.5803203404001115,-0.40958004450286056,-0.4461038093594858,-0.044196899245599004,-0.2145822903725478,-0.026575194037302123,0.5128205128205128
17,031,351000,17031351000,3510,Census Tract 3510,G5020,S,821383,665632,+41.8355675,-087.6065282,30.694834423336342,-3.1682967904786388,0.43965536693230756,57.88336933045356,8932782.769862328,10384.367824704794,0.0011625008793161146,0.0,0.0,-0.43965536693230756,0.0,-0.5185359015583788,-1.4608959014482812,-1.1334315847228973,-0.03252982046748767,-0.2145822903725478,-0.5157029388710008,0.08913308913308914
17,031,350100,17031350100,3501,Census Tract 3501,G5020,S,567876,518735,+41.8402590,-087.6079492,32.05579968760567,-3.272141230341978,0.307283140362183,71.41185647425897,6185279.627908984,11184.707565235074,0.0018082784026073552,0.0,0.0,-0.307283140362183,0.0,0.12703463235858373,0.0405019175598064,-0.002878356959967964,-0.026048675058113962,-0.2145822903725478,-0.023696138193039704,0.5164835164835165
17,031,841000,17031841000,8410,Census Tract 8410,G5020,S,1054201,296569,+41.8475444,-087.6101983,33.71774655795184,-2.92675394127616,0.21788926195365485,82.48539518900344,11355854.448088147,26840.891355950607,0.002363617064541497,0.0,0.0,-0.21788926195365485,0.0,0.9153750526462537,1.0544289138254257,0.9225189031796909,-0.020475191172985036,-0.2145822903725478,0.41719786990081975,0.8852258852258852
17,031,330101,17031330101,3301.01,Census Tract 3301.01,G5020,S,1882941,828956,+41.8591203,-087.6132250,32.2224058305305,-2.8457035427382293,0.28972580479840276,74.1058201058201,20147838.621401664,31046.38647898582,0.0015409288838559277,0.0,0.0,-0.28972580479840276,0.0,0.20606384747934653,0.23964146522835178,0.22225171462619384,-0.0287318454127016,-0.2145822903725478,0.04842407540534247,0.6092796092796092
17,031,081403,17031081403,814.03,Census Tract 814.03,G5020,S,331289,1429583,+41.8929908,-087.6209560,27.164567079774944,-2.8894982873942574,0.12677027731157411,69.75642965204236,6410945.396955771,6746.076291295436,0.0010522748009207505,0.0,0.0,-0.12677027731157411,0.0,-2.193109554307784,2.087922482352644,-0.14121963025151163,-0.0336360702458083,-0.2145822903725478,-0.3669941222188935,0.15384615384615385
17,031,081402,17031081402,814.02,Census Tract 814.02,G5020,S,589626,0,+41.8910215,-087.6129310,29.25781790653333,-3.0291636717136843,0.24561616924846572,73.91121495327103,6216160.132203455,6430.844887297585,0.0010345365548068708,0.0,0.0,-0.24561616924846572,0.0,-1.2001811605195423,0.7399436232254724,0.2059888848644497,-0.03381409464000739,-0.2145822903725478,-0.2439028228717841,0.23931623931623933
17,031,990000,17031990000,9900,Census Tract 9900,G5020,S,0,1717072182,+41.9739391,-087.4002947,21.858263767375192,-2.0821359395496697,0.1278812692440515,49.30769230769231,48812.78155192593,0.0,0.0,0.0,0.0,-0.1278812692440515,0.0,-4.7101415112919165,2.0753213430685395,-1.8500866870470702,-0.044196899245599004,-0.2145822903725478,-1.2140758432248322,0.013431013431013432
